row_index,column_index,acquisition_index,scan_direction,x_voltage,y_voltage,intensity
43,100,0,reverse,1.000,-0.140,481.0
43,99,1,reverse,0.980,-0.140,479.0
43,98,2,reverse,0.960,-0.140,479.0
43,97,3,reverse,0.940,-0.140,478.0
43,96,4,reverse,0.920,-0.140,477.0
43,95,5,reverse,0.900,-0.140,475.0
43,94,6,reverse,0.880,-0.140,475.0
43,93,7,reverse,0.860,-0.140,477.0
43,92,8,reverse,0.840,-0.140,474.0
43,91,9,reverse,0.820,-0.140,472.0
43,90,10,reverse,0.800,-0.140,471.0
43,89,11,reverse,0.780,-0.140,470.0
43,88,12,reverse,0.760,-0.140,470.0
43,87,13,reverse,0.740,-0.140,470.0
43,86,14,reverse,0.720,-0.140,470.0
43,85,15,reverse,0.700,-0.140,468.0
43,84,16,reverse,0.680,-0.140,469.0
43,83,17,reverse,0.660,-0.140,468.0
43,82,18,reverse,0.640,-0.140,468.0
43,81,19,reverse,0.620,-0.140,467.0
43,80,20,reverse,0.600,-0.140,467.0
43,79,21,reverse,0.580,-0.140,467.0
43,78,22,reverse,0.560,-0.140,466.0
43,77,23,reverse,0.540,-0.140,466.0
43,76,24,reverse,0.520,-0.140,467.0
43,75,25,reverse,0.500,-0.140,469.0
43,74,26,reverse,0.480,-0.140,468.0
43,73,27,reverse,0.460,-0.140,468.0
43,72,28,reverse,0.440,-0.140,465.0
43,71,29,reverse,0.420,-0.140,467.0
43,70,30,reverse,0.400,-0.140,469.0
43,69,31,reverse,0.380,-0.140,469.0
43,68,32,reverse,0.360,-0.140,470.0
43,67,33,reverse,0.340,-0.140,469.0
43,66,34,reverse,0.320,-0.140,472.0
43,65,35,reverse,0.300,-0.140,472.0
43,64,36,reverse,0.280,-0.140,472.0
43,63,37,reverse,0.260,-0.140,476.0
43,62,38,reverse,0.240,-0.140,474.0
43,61,39,reverse,0.220,-0.140,476.0
43,60,40,reverse,0.200,-0.140,476.0
43,59,41,reverse,0.180,-0.140,477.0
43,58,42,reverse,0.160,-0.140,480.0
43,57,43,reverse,0.140,-0.140,479.0
43,56,44,reverse,0.120,-0.140,481.0
43,55,45,reverse,0.100,-0.140,482.0
43,54,46,reverse,0.080,-0.140,484.0
43,53,47,reverse,0.060,-0.140,486.0
43,52,48,reverse,0.040,-0.140,485.0
43,51,49,reverse,0.020,-0.140,485.0
43,50,50,reverse,0.000,-0.140,489.0
43,49,51,reverse,-0.020,-0.140,490.0
43,48,52,reverse,-0.040,-0.140,491.0
43,47,53,reverse,-0.060,-0.140,493.0
43,46,54,reverse,-0.080,-0.140,495.0
43,45,55,reverse,-0.100,-0.140,497.0
43,44,56,reverse,-0.120,-0.140,497.0
43,43,57,reverse,-0.140,-0.140,501.0
43,42,58,reverse,-0.160,-0.140,503.0
43,41,59,reverse,-0.180,-0.140,504.0
43,40,60,reverse,-0.200,-0.140,506.0
43,39,61,reverse,-0.220,-0.140,507.0
43,38,62,reverse,-0.240,-0.140,510.0
43,37,63,reverse,-0.260,-0.140,512.0
43,36,64,reverse,-0.280,-0.140,513.0
43,35,65,reverse,-0.300,-0.140,515.0
43,34,66,reverse,-0.320,-0.140,518.0
43,33,67,reverse,-0.340,-0.140,521.0
43,32,68,reverse,-0.360,-0.140,524.0
43,31,69,reverse,-0.380,-0.140,525.0
43,30,70,reverse,-0.400,-0.140,528.0
43,29,71,reverse,-0.420,-0.140,530.0
43,28,72,reverse,-0.440,-0.140,534.0
43,27,73,reverse,-0.460,-0.140,536.0
43,26,74,reverse,-0.480,-0.140,539.0
43,25,75,reverse,-0.500,-0.140,544.0
43,24,76,reverse,-0.520,-0.140,545.0
43,23,77,reverse,-0.540,-0.140,548.0
43,22,78,reverse,-0.560,-0.140,552.0
43,21,79,reverse,-0.580,-0.140,555.0
43,20,80,reverse,-0.600,-0.140,557.0
43,19,81,reverse,-0.620,-0.140,557.0
43,18,82,reverse,-0.640,-0.140,559.0
43,17,83,reverse,-0.660,-0.140,559.0
43,16,84,reverse,-0.680,-0.140,560.0
43,15,85,reverse,-0.700,-0.140,561.0
43,14,86,reverse,-0.720,-0.140,560.0
43,13,87,reverse,-0.740,-0.140,558.0
43,12,88,reverse,-0.760,-0.140,558.0
43,11,89,reverse,-0.780,-0.140,558.0
43,10,90,reverse,-0.800,-0.140,556.0
43,9,91,reverse,-0.820,-0.140,555.0
43,8,92,reverse,-0.840,-0.140,554.0
43,7,93,reverse,-0.860,-0.140,553.0
43,6,94,reverse,-0.880,-0.140,551.0
43,5,95,reverse,-0.900,-0.140,550.0
43,4,96,reverse,-0.920,-0.140,548.0
43,3,97,reverse,-0.940,-0.140,546.0
43,2,98,reverse,-0.960,-0.140,544.0
43,1,99,reverse,-0.980,-0.140,543.0
43,0,100,reverse,-1.000,-0.140,539.0
